"276";"AnyaPop";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332239582";"it"
"277";"AnyaPop";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332239582";"it"
"278";"AnyaPop";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332239642";"de"
"279";"AnyaPop";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332239642";"de"
"280";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"1332241501";"jp"
"281";"chmijo";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"1332248702";"jp"
"282";"chmijo";"0";"46";"0";"0";"0";"0";"0";"0";"0";"0";"1332248702";"jp"
"283";"sloppier_r";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"1332249002";"it"
"284";"sloppier_r";"0";"21";"0";"0";"0";"0";"0";"0";"0";"0";"1332249722";"fr"
"285";"serpent849";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332250442";"pt"
"286";"revenantkioku";"0";"48";"0";"0";"0";"0";"0";"0";"0";"0";"1332250442";"jp"
"287";"tamtott";"0";"60";"0";"0";"0";"0";"0";"0";"0";"0";"1332252062";"jp"
"288";"bri_thought";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332253322";"de"
"289";"bri_thought";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1332253442";"jp"
"290";"HanaYanaa";"0";"0";"0";"0";"0";"0";"60";"0";"0";"0";"1332253742";"jp"
"291";"serpent849";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332253981";"pt"
"293";"zimena";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1332255122";"es"
"294";"zimena";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332255122";"es"
"295";"hyrulehippie";"0";"0";"0";"0";"0";"0";"90";"0";"0";"0";"1332255122";"jp"
"296";"tekcopocket";"0";"0";"0";"0";"0";"0";"0";"0";"39";"0";"1332255242";"jp"
"297";"f_splendor";"0";"0";"0";"0";"0";"0";"146";"0";"0";"0";"1332255482";"en"
"298";"HanaYanaa";"0";"29";"0";"0";"0";"0";"0";"0";"0";"0";"1332256502";"jp"
"299";"lhiemenz";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332264782";"fr"
"300";"lhiemenz";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1332264782";"fr"
"301";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1332265922";"es"
"302";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"1332265922";"jp"
"303";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"1332265922";"pl"
"304";"gboschen";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332267242";"jp"
"305";"drsarvo";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1332267842";"ru"
"306";"drsarvo";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1332267842";"fr"
"307";"serpent849";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1332269402";"pt"
"308";"serpent849";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332269402";"pl"
"309";"serpent849";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332269402";"pt"
"310";"gboschen";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332270302";"jp"
"311";"CristinaNorway";"35";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332270962";"de"
"312";"JapanNewbie";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"1332272342";"jp"
"313";"gboschen";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332272762";"jp"
"314";"satsuki_055";"0";"17";"0";"0";"0";"0";"0";"0";"0";"0";"1332272941";"jp"
"315";"AnyaPop";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332273781";"it"
"316";"MissDjelibeybi";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332275281";"jp"
"317";"valgaav";"0";"0";"0";"0";"0";"0";"0";"0";"51";"0";"1332275342";"jp"
"318";"CristinaNorway";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332275582";"de"
"319";"hanikamiya";"0";"0";"0";"0";"0";"0";"57";"0";"0";"0";"1332275882";"jp"
"320";"CultureQuirk";"0";"112";"0";"0";"0";"0";"0";"0";"0";"0";"1332276182";"jp"
"321";"tekcopocket";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332276301";"jp"
"322";"tekcopocket";"0";"0";"23";"0";"0";"0";"0";"0";"0";"0";"1332276301";"jp"
"323";"lordsilent";"0";"189";"0";"0";"0";"0";"0";"0";"0";"0";"1332276602";"jp"
"324";"tekcopocket";"0";"0";"0";"0";"0";"0";"45";"0";"0";"0";"1332276662";"jp"
"325";"1ceCreammm";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332277081";"jp"
"326";"1ceCreammm";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332277366";"jp"
"327";"satsuki_055";"0";"16";"0";"0";"0";"0";"0";"0";"0";"0";"1332277742";"jp"
"328";"CristinaNorway";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332277802";"de"
"329";"tekcopocket";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332277921";"jp"
"330";"Seizar86";"69";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332278762";"jp"
"331";"Seizar86";"0";"0";"0";"0";"0";"0";"45";"0";"0";"0";"1332278762";"jp"
"332";"CultureQuirk";"0";"0";"0";"0";"0";"0";"35";"0";"0";"0";"1332279002";"jp"
"333";"HolySt4r";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332279961";"jp"
"334";"CristinaNorway";"37";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332280802";"de"
"335";"lisambosco";"47";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332282422";"es"
"336";"aiorral";"53.28";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332282482";"jp"
"337";"MissDjelibeybi";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332282482";"jp"
"338";"serpent849";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332286262";"pt"
"339";"serpent849";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"1332286262";"pt"
"340";"serpent849";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1332286982";"pt"
"341";"KanmuriAramaki";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"1332287101";"jp"
"342";"blackbrich";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1332287282";"jp"
"343";"blackbrich";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1332287522";"jp"
"344";"fabriciocarraro";"0";"0";"0";"0";"0";"0";"0";"0";"16";"0";"1332288302";"nl"
"345";"peterjcarroll";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1332289202";"es"
"346";"blackbrich";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1332289262";"jp"
"347";"blackbrich";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1332289262";"jp"
"348";"satsuki_055";"0";"34";"0";"0";"0";"0";"0";"0";"0";"0";"1332289382";"jp"
"349";"Landorien";"0";"190";"0";"0";"0";"0";"0";"0";"0";"0";"1332290282";"jp"
"350";"CultureQuirk";"0";"0";"0";"0";"0";"0";"25";"0";"0";"0";"1332290821";"jp"
"351";"CultureQuirk";"0";"245";"0";"0";"0";"0";"0";"0";"0";"0";"1332290822";"jp"
"352";"gboschen";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1332290882";"jp"
"353";"lhiemenz";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332291602";"fr"
"354";"lhiemenz";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"1332291602";"fr"
"355";"lhiemenz";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332291662";"es"
"356";"peterjcarroll";"0";"0";"0";"0";"70";"0";"0";"0";"0";"0";"1332292082";"es"
"357";"gboschen";"8.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332293822";"jp"
"358";"sloppier_r";"0";"41";"0";"0";"0";"0";"0";"0";"0";"0";"1332295082";"fr"
"359";"sloppier_r";"26";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332296402";"fr"
"360";"rockmor_jp";"0";"39";"0";"0";"0";"0";"0";"0";"0";"0";"1332296882";"jp"
"361";"rockmor_jp";"0";"0";"0";"0";"0";"0";"0";"0";"54";"0";"1332296882";"jp"
"362";"satsuki_055";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0";"1332296882";"jp"
"363";"peterjcarroll";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332298561";"es"
"364";"ACEfanatic02";"0";"190";"0";"0";"0";"0";"0";"0";"0";"0";"1332299282";"jp"
"365";"ACEfanatic02";"0";"206";"0";"0";"0";"0";"0";"0";"0";"0";"1332299282";"jp"
"366";"tekcopocket";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332300482";"jp"
"367";"tekcopocket";"0";"36";"0";"0";"0";"0";"0";"0";"0";"0";"1332300482";"jp"
"368";"tekcopocket";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"1332300482";"jp"
"369";"peterjcarroll";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1332300602";"es"
"370";"TMJake";"0";"0";"0";"0";"2904";"0";"0";"0";"0";"0";"1332300842";"jp"
"371";"Landorien";"0";"58";"0";"0";"0";"0";"0";"0";"0";"0";"1332301022";"jp"
"372";"cafegurl";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1332301082";"fr"
"373";"ACEfanatic02";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332302582";"jp"
"374";"blackbrich";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1332303362";"jp"
"375";"SimHuman";"40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332303602";"jp"
"376";"SimHuman";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"1332303602";"jp"
"377";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"1332303721";"jp"
"378";"mochidzuki";"0";"58";"0";"0";"0";"0";"0";"0";"0";"0";"1332304381";"jp"
"379";"mochidzuki";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"1332304381";"jp"
"380";"sursiques";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332306241";"pt"
"381";"peterjcarroll";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332306362";"eo"
"382";"hyrulehippie";"31";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332306602";"jp"
"383";"hyrulehippie";"0";"0";"17";"0";"0";"0";"0";"0";"0";"0";"1332306602";"jp"
"384";"CristinaNorway";"39";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332308042";"de"
"385";"songlines_north";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332309001";"fr"
"386";"songlines_north";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332309662";"fr"
"387";"peterjcarroll";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1332310922";"es"
"388";"kanjilovah";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332312841";"jp"
"389";"xatlasm";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"1332313621";"jp"
"390";"Amasugiya";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332313681";"en"
"391";"CristinaNorway";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332315542";"de"
"392";"gboschen";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332315602";"jp"
"393";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1332315602";"jp"
"394";"konayaakira";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1332317522";"jp"
"395";"konayaakira";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1332317522";"jp"
"396";"konayaakira";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332317522";"jp"
"397";"konayaakira";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332317522";"jp"
"398";"AnyaPop";"0";"0";"0";"0";"0";"0";"0";"0";"65";"0";"1332318121";"it"
"399";"AnyaPop";"0";"0";"0";"0";"0";"0";"0";"0";"32";"0";"1332318182";"it"
"400";"AnyaPop";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332318242";"it"
"401";"AnyaPop";"7.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332318242";"it"
"402";"TMJake";"0";"0";"0";"0";"326";"0";"0";"0";"0";"0";"1332319081";"jp"
"403";"lordsilent";"0";"189";"0";"0";"0";"0";"0";"0";"0";"0";"1332322682";"jp"
"404";"melitu";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1332323702";"jp"
"405";"melitu";"29";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332323702";"jp"
"406";"lhiemenz";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332323881";"fr"
"407";"serpent849";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1332324302";"pt"
"408";"sloppier_r";"0";"18";"0";"0";"0";"0";"0";"0";"0";"0";"1332327421";"it"
"409";"serpent849";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332328082";"pt"
"410";"RichardMedh";"160";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332333781";"jp"
"411";"serpent849";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332336481";"pt"
"412";"sloppier_r";"116";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332339002";"fr"
"413";"greenisgo";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332339122";"jp"
"414";"zimena";"0";"0";"0";"8";"0";"0";"0";"0";"0";"0";"1332340081";"es"
"415";"MissDjelibeybi";"3.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332342902";"jp"
"416";"tekcopocket";"0";"0";"0";"0";"0";"0";"0";"0";"25";"0";"1332343322";"jp"
"417";"CultureQuirk";"0";"16";"0";"0";"0";"0";"0";"0";"0";"0";"1332346382";"jp"
"418";"CultureQuirk";"0";"0";"0";"0";"0";"0";"0";"0";"37";"0";"1332346382";"jp"
"419";"gboschen";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332348062";"jp"
"420";"xatlasm";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1332348601";"jp"
"421";"lhiemenz";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"1332348904";"es"
"422";"1ceCreammm";"0";"0";"42.75";"0";"0";"0";"0";"0";"0";"0";"1332349022";"jp"
"423";"gboschen";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332349502";"jp"
"424";"CultureQuirk";"0";"0";"0";"0";"0";"0";"45";"0";"0";"0";"1332349982";"jp"
"425";"zimena";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"1332351302";"es"
"426";"CornerPoem";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332351421";"fr"
"427";"gboschen";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332352141";"jp"
"428";"sarajaksa";"0";"0";"0";"0";"0";"0";"0";"0";"146";"0";"1332353401";"jp"
"429";"HanaYanaa";"0";"14";"0";"0";"0";"0";"0";"0";"0";"0";"1332356042";"jp"
"430";"gboschen";"0.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332356222";"jp"
"431";"sarajaksa";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"1332357422";"jp"
"432";"sarajaksa";"0";"27";"0";"0";"0";"0";"0";"0";"0";"0";"1332357422";"jp"
"433";"sursiques";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332359942";"pt"
"434";"jsj2003";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1332361742";"jp"
"435";"satsuki_055";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0";"1332365221";"jp"
"436";"CristinaNorway";"39";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332367022";"de"
"437";"HolySt4r";"0";"0";"0";"0";"258";"0";"0";"0";"0";"0";"1332367322";"jp"
"438";"HolySt4r";"0";"0";"0";"0";"0";"0";"132";"0";"0";"0";"1332367322";"jp"
"439";"Padeowan";"0";"0";"0";"0";"26";"0";"0";"0";"0";"0";"1332368282";"jp"
"440";"1ceCreammm";"0";"0";"5.87";"0";"0";"0";"0";"0";"0";"0";"1332368642";"jp"
"441";"Padeowan";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332369302";"jp"
"442";"ember_seed";"130";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332370202";"la"
"443";"CultureQuirk";"0";"95";"0";"0";"0";"0";"0";"0";"0";"0";"1332370561";"jp"
"444";"sursiques";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1332371641";"pt"
"445";"Landorien";"0";"100";"0";"0";"0";"0";"0";"0";"0";"0";"1332372962";"jp"
"446";"lordsilent";"0";"382";"0";"0";"0";"0";"0";"0";"0";"0";"1332373022";"jp"
"447";"CultureQuirk";"0";"265";"0";"0";"0";"0";"0";"0";"0";"0";"1332375182";"jp"
"448";"aiorral";"38.48";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332376382";"jp"
"449";"lhiemenz";"0";"0";"0";"0";"0";"0";"51";"0";"0";"0";"1332378122";"es"
"450";"cafegurl";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"1332379022";"fr"
"451";"sloppier_r";"65";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332379142";"fr"
"452";"lisambosco";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332379681";"es"
"453";"satsuki_055";"0";"47";"0";"0";"0";"0";"0";"0";"0";"0";"1332380042";"jp"
"454";"f_splendor";"48";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332380641";"en"
"455";"Landorien";"0";"190";"0";"0";"0";"0";"0";"0";"0";"0";"1332380761";"jp"
"456";"xatlasm";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1332381482";"jp"
"457";"kanjilovah";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332382682";"jp"
"458";"cafegurl";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"1332382982";"fr"
"459";"cafegurl";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"1332383522";"fr"
"460";"rockmor_jp";"0";"0";"0";"0";"0";"0";"0";"0";"54";"0";"1332384602";"jp"
"461";"rockmor_jp";"0";"43";"0";"0";"0";"0";"0";"0";"0";"0";"1332384602";"jp"
"462";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1332385622";"jp"
"463";"tekcopocket";"0";"0";"31";"0";"0";"0";"0";"0";"0";"0";"1332385622";"jp"
"464";"tekcopocket";"0";"0";"0";"0";"0";"0";"45";"0";"0";"0";"1332385622";"jp"
"465";"serpent849";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332387362";"pl"
"466";"Ultimaga";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1332387961";"jp"
"467";"sursiques";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332389881";"pt"
"468";"sursiques";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1332389881";"pt"
"469";"sloppier_r";"0";"18";"0";"0";"0";"0";"0";"0";"0";"0";"1332390122";"it"
"470";"mochidzuki";"0";"117";"0";"0";"0";"0";"0";"0";"0";"0";"1332390721";"jp"
"471";"mochidzuki";"0";"0";"0";"0";"0";"0";"0";"0";"18";"0";"1332390721";"jp"
"472";"CristinaNorway";"30";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332390902";"de"
"473";"songlines_north";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332391082";"fr"
"474";"songlines_north";"0";"0";"0";"0";"0";"0";"0";"1.5";"0";"0";"1332391142";"fr"
"475";"hyrulehippie";"28";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332391322";"jp"
"476";"hyrulehippie";"0";"0";"16";"0";"0";"0";"0";"0";"0";"0";"1332391322";"jp"
"477";"hyrulehippie";"0";"0";"0";"0";"0";"0";"80";"0";"0";"0";"1332391322";"jp"
"478";"ACEfanatic02";"26";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332392162";"jp"
"479";"blackbrich";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1332392342";"jp"
"480";"CristinaNorway";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332393421";"de"
"481";"peterjcarroll";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332393542";"eo"
"482";"CristinaNorway";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332394561";"de"
"483";"CornerPoem";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332394982";"fr"
"484";"CultureQuirk";"0";"0";"0";"0";"0";"0";"45";"0";"0";"0";"1332395282";"jp"
"485";"peterjcarroll";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332395462";"es"
"486";"peterjcarroll";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1332395701";"eo"
"487";"tummai";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332395761";"jp"
"488";"CristinaNorway";"29";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332398701";"de"
"489";"Tzadeck";"25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332398941";"jp"
"490";"Tzadeck";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"1332400022";"jp"
"491";"HanaYanaa";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"1332402662";"jp"
"492";"TMJake";"0";"0";"0";"0";"508";"0";"0";"0";"0";"0";"1332403382";"jp"
"493";"AnyaPop";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332404282";"de"
"494";"AnyaPop";"3.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332404342";"de"
"495";"valgaav";"0";"0";"0";"0";"0";"0";"0";"0";"51";"0";"1332404822";"jp"
"496";"AnyaPop";"0";"0";"0";"0";"0";"0";"0";"0";"72";"0";"1332404822";"it"
"497";"AnyaPop";"0";"0";"0";"0";"0";"0";"0";"0";"36";"0";"1332404882";"it"
"498";"AnyaPop";"39";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332404942";"it"
"499";"CristinaNorway";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332406982";"de"
"500";"melitu";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1332407521";"jp"
"501";"melitu";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332407522";"jp"
"502";"tonesvenn";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332409561";"jp"
"503";"Padeowan";"0";"0";"0";"0";"0";"0";"0";"0";"13";"0";"1332410102";"jp"
"504";"lhiemenz";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332411781";"fr"
"505";"lhiemenz";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1332411781";"fr"
"506";"serpent849";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332414182";"pl"
"507";"Amasugiya";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332421142";"en"
"508";"jsj2003";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1332422642";"jp"
"509";"ember_seed";"36";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332423542";"la"
"510";"Amasugiya";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332423542";"en"
"511";"gabreeb";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332424262";"es"
"512";"gabreeb";"0";"76";"0";"0";"0";"0";"0";"0";"0";"0";"1332424262";"es"
"513";"gabreeb";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332424381";"es"
"514";"hyrulehippie";"23";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332424802";"jp"
"515";"serpent849";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332425401";"pt"
"516";"serpent849";"0";"0";"0";"0";"0";"0";"0";"0";"50";"0";"1332425401";"pt"
"517";"serpent849";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332427022";"pt"
"518";"revenantkioku";"0";"0";"0";"0";"233";"0";"0";"0";"0";"0";"1332427562";"jp"
"519";"zimena";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332427681";"es"
"520";"tekcopocket";"0";"0";"0";"0";"0";"0";"0";"0";"35";"0";"1332428402";"jp"
"521";"zimena";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"1332428462";"es"
"522";"HanaYanaa";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0";"1332428942";"jp"
"523";"HanaYanaa";"0";"0";"0";"0";"0";"0";"0";"0";"56";"0";"1332428942";"jp"
"524";"Woodsei";"0";"0";"0";"0";"0";"0";"0";"0";"25";"0";"1332429301";"jp"
"525";"serpent849";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332429302";"pt"
"526";"gboschen";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332430142";"jp"
"527";"Kentarosu1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1332431102";"jp"
"528";"hyrulehippie";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332432122";"jp"
"529";"hyrulehippie";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1332432122";"jp"
"530";"Junesun";"49";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332432782";"fr"
"531";"peterjcarroll";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1332434042";"es"
"532";"xatlasm";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1332434521";"jp"
"533";"CultureQuirk";"0";"0";"0";"0";"0";"0";"47";"0";"0";"0";"1332437042";"jp"
"534";"Padeowan";"0";"46";"0";"0";"0";"0";"0";"0";"0";"0";"1332437821";"jp"
"535";"peterjcarroll";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1332438782";"es"
"536";"CharoRoll";"0";"0";"0";"0";"56";"0";"0";"0";"0";"0";"1332439801";"jp"
"537";"peterjcarroll";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1332443941";"es"
"538";"jsj2003";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332443942";"jp"
"539";"Cush1979";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"1332444602";"jp"
"540";"CharoRoll";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332444962";"jp"
"541";"CharoRoll";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332447182";"jp"
"542";"valgaav";"0";"0";"0";"0";"0";"0";"0";"0";"51";"0";"1332448742";"jp"
"543";"tummai";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332449942";"jp"
"544";"valgaav";"0";"25";"0";"0";"0";"0";"0";"0";"0";"0";"1332450181";"jp"
"545";"CornerPoem";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1332453482";"fr"
"546";"rockmor_jp";"0";"0";"0";"0";"0";"0";"0";"0";"58";"0";"1332453482";"jp"
"547";"rockmor_jp";"0";"121";"0";"0";"0";"0";"0";"0";"0";"0";"1332453482";"jp"
